#=====================================================
# File created:        Sun-10-Mar-2024-at-03-44-07PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.286078
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00438    0.5075    -399.6066  0.2546 
   00439    0.5500    -438.5209  0.2655 
   00440    0.4925    -431.9277  0.2808 
   00441    0.4600    -440.7487  0.2774 
   00442    0.4875    -464.0911  0.2950 
   00443    0.4400    -421.4403  0.2802 
   00444    0.4950    -421.0143  0.2799 
   00445    0.5125    -400.2454  0.2839 
   00446    0.5275    -403.4386  0.2973 
   00447    0.5375    -445.9741  0.2904 
   00448    0.4450    -433.7907  0.2930 
   00449    0.4725    -412.3238  0.2892 
   00450    0.4200    -378.6546  0.2998 
   00451    0.5100    -390.3404  0.2933 
   00452    0.4625    -405.5498  0.2881 
   00453    0.5400    -424.7323  0.2888 
   00454    0.4300    -431.7301  0.3091 
   00455    0.4400    -421.8030  0.3141 
   00456    0.5175    -438.9858  0.2924 
   00457    0.3800    -464.7182  0.2884 
   00458    0.4200    -458.1947  0.3058 
   00459    0.3850    -422.8056  0.2735 
   00460    0.5200    -438.5384  0.3095 
   00461    0.5350    -406.9416  0.3119 
   00462    0.5575    -406.4085  0.2886 
   00463    0.4900    -404.8268  0.3035 
   00464    0.4475    -380.1142  0.2882 
   00465    0.4925    -391.0350  0.2946 
   00466    0.4600    -403.1309  0.3122 
   00467    0.4500    -386.5620  0.2822 
   00468    0.5500    -422.6182  0.2613 
   00469    0.4600    -403.6316  0.2703 
   00470    0.5050    -430.6695  0.2706 
   00471    0.4875    -424.3417  0.2804 
   00472    0.4650    -376.8436  0.2813 
   00473    0.5550    -368.8654  0.2622 
   00474    0.5050    -383.0309  0.2997 
   00475    0.5800    -385.8359  0.2808 
   00476    0.5175    -446.3775  0.2623 
   00477    0.4975    -426.4119  0.2753 
   00478    0.4775    -432.1795  0.2770 
   00479    0.4375    -426.8216  0.2656 
   00480    0.5375    -389.6984  0.2666 
   00481    0.4225    -376.8567  0.2698 
   00482    0.5400    -431.1314  0.2832 
   00483    0.4750    -435.7265  0.2735 
   00484    0.5075    -411.4916  0.2702 
   00485    0.4950    -411.7879  0.2959 
   00486    0.4575    -391.9151  0.2918 
   00487    0.4775    -374.5556  0.2931 
   00488    0.4900    -350.6211  0.3030 
   00489    0.5750    -431.5292  0.3438 
   00490    0.5250    -402.1344  0.3108 
   00491    0.4450    -369.3992  0.2916 
   00492    0.4975    -389.4397  0.3125 
   00493    0.4950    -397.7554  0.2943 
   00494    0.4700    -391.1909  0.2999 
   00495    0.4975    -411.6730  0.2824 
   00496    0.4875    -382.7322  0.2963 
   00497    0.5125    -398.0794  0.3068 
   00498    0.4875    -386.5392  0.2830 
   00499    0.4900    -412.7813  0.2739 
   00500    0.4000    -401.1496  0.2791 
   00501    0.4725    -380.3614  0.2757 
   00502    0.5775    -361.3647  0.2707 
   00503    0.5350    -372.9253  0.2683 
   00504    0.5275    -393.4488  0.2707 
   00505    0.5275    -406.7785  0.2643 
   00506    0.5025    -417.3142  0.2899 
   00507    0.4875    -424.2119  0.2837 
   00508    0.5050    -396.0822  0.3048 
   00509    0.4900    -389.4900  0.3028 
   00510    0.5000    -373.1437  0.2825 
   00511    0.4850    -393.6143  0.2918 
   00512    0.4650    -390.7678  0.2957 
   00513    0.4875    -413.2209  0.3073 
   00514    0.4925    -437.9659  0.3202 
   00515    0.5275    -464.0316  0.3249 
   00516    0.4475    -456.1062  0.3013 
   00517    0.4550    -411.8331  0.2984 
   00518    0.4475    -385.5164  0.2944 
   00519    0.5275    -419.2293  0.3137 
   00520    0.4700    -388.9229  0.2839 
   00521    0.4625    -340.9195  0.2706 
   00522    0.5550    -346.4130  0.2726 
   00523    0.5525    -379.3420  0.2818 
   00524    0.5975    -383.6510  0.2727 
   00525    0.4725    -390.9162  0.2604 
   00526    0.5425    -405.1690  0.2846 
   00527    0.5025    -403.2671  0.2691 
   00528    0.4975    -383.1791  0.2554 
   00529    0.5075    -333.5392  0.2938 
   00530    0.5425    -368.0156  0.2904 
   00531    0.5175    -408.8459  0.2788 
   00532    0.4675    -418.1047  0.2695 
   00533    0.5000    -397.9431  0.2745 
   00534    0.5300    -384.5828  0.2897 
   00535    0.5100    -363.6214  0.2779 
   00536    0.5800    -400.2933  0.2913 
   00537    0.5625    -391.3352  0.3237 
   00538    0.4950    -376.4966  0.3265 
   00539    0.4925    -383.4580  0.3117 
   00540    0.4925    -370.5996  0.2841 
   00541    0.5925    -431.5330  0.2721 
   00542    0.4975    -397.6137  0.2816 
   00543    0.4800    -404.0458  0.2842 
   00544    0.4450    -394.6133  0.2732 
   00545    0.4725    -390.8303  0.2716 
   00546    0.5225    -412.4621  0.3051 
   00547    0.4900    -443.6270  0.3093 
   00548    0.5000    -422.8525  0.3350 
   00549    0.4575    -427.2539  0.3138 
   00550    0.3800    -385.0961  0.2909 
   00551    0.5350    -418.5645  0.3037 
   00552    0.4650    -397.7797  0.2887 
