#=====================================================
# File created:        Sun-10-Mar-2024-at-03-55-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.803999
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00336    0.5200     -86.8792  0.9117 
   00337    0.2400     -80.8127  0.8823 
   00338    0.5200     -79.9238  0.8413 
   00339    0.3200     -76.6341  0.8379 
   00340    0.5200     -80.4225  0.8509 
   00341    0.2800     -77.1893  0.8342 
   00342    0.4400     -78.1433  0.8323 
   00343    0.3600     -80.7728  0.8501 
   00344    0.2800     -81.6995  0.8604 
   00345    0.3200     -80.0124  0.8458 
   00346    0.5200     -79.2288  0.8304 
   00347    0.4400     -80.3662  0.8426 
   00348    0.3200     -75.8279  0.8053 
   00349    0.2000     -78.6045  0.8563 
   00350    0.4800     -77.7383  0.8079 
   00351    0.2400     -75.8139  0.8147 
   00352    0.4000     -77.7026  0.8396 
   00353    0.3600     -85.6523  0.8776 
   00354    0.4000     -79.9237  0.8485 
   00355    0.4800     -85.2867  0.8955 
   00356    0.3200     -80.1119  0.8786 
   00357    0.2000     -82.1047  0.8857 
   00358    0.3200     -78.4184  0.8548 
   00359    0.4400     -75.7491  0.8214 
   00360    0.4400     -78.7949  0.8419 
   00361    0.3600     -78.3453  0.8444 
   00362    0.4800     -84.7542  0.8727 
   00363    0.6000     -72.4853  0.7963 
   00364    0.4000     -75.9591  0.8314 
   00365    0.3200     -75.5076  0.8212 
   00366    0.3200     -78.3903  0.8285 
   00367    0.4400     -81.1237  0.8657 
   00368    0.4000     -78.6193  0.8600 
   00369    0.5600     -84.0793  0.9038 
   00370    0.2800     -86.1640  0.9105 
   00371    0.2800     -85.9653  0.9123 
   00372    0.2400     -86.0777  0.9065 
   00373    0.4000     -87.0952  0.9279 
   00374    0.4000     -86.5092  0.9322 
   00375    0.2800     -87.7077  0.9236 
   00376    0.2000     -88.6317  0.9172 
   00377    0.3200     -81.8993  0.8868 
   00378    0.4400     -83.4913  0.9135 
   00379    0.2800     -85.2927  0.9154 
   00380    0.3600     -86.9107  0.9239 
   00381    0.4000     -82.4771  0.9106 
   00382    0.4400     -81.5872  0.9111 
   00383    0.3600     -81.9866  0.9010 
   00384    0.1600     -82.0376  0.9088 
   00385    0.3600     -85.5707  0.9182 
   00386    0.2400     -88.5451  0.9320 
   00387    0.5200     -89.5673  0.9431 
   00388    0.5200     -87.8969  0.9298 
   00389    0.3200     -90.1581  0.9425 
   00390    0.4400     -89.3288  0.9438 
   00391    0.3600     -90.1616  0.9529 
   00392    0.3600     -88.5580  0.9343 
   00393    0.2000     -88.9763  0.9324 
   00394    0.2800     -87.7939  0.9304 
   00395    0.4400     -87.8177  0.9243 
   00396    0.2800     -85.4158  0.9073 
   00397    0.4400     -81.4261  0.8339 
   00398    0.6000     -73.6087  0.7546 
   00399    0.4800     -76.2203  0.7990 
   00400    0.4400     -76.3274  0.8363 
   00401    0.4400     -74.7127  0.8231 
   00402    0.4400     -71.1442  0.8032 
   00403    0.2800     -73.5039  0.8296 
   00404    0.3200     -78.8358  0.8645 
   00405    0.3600     -77.7683  0.8814 
   00406    0.2800     -84.1908  0.9019 
   00407    0.4000     -83.9030  0.9091 
   00408    0.3200     -81.2524  0.9145 
   00409    0.5600     -83.0359  0.8921 
   00410    0.4400     -87.6793  0.9100 
   00411    0.6400     -84.6909  0.9242 
   00412    0.3200     -83.7716  0.9177 
   00413    0.3200     -79.9802  0.8724 
   00414    0.3600     -81.0541  0.8793 
   00415    0.2800     -79.0682  0.8795 
   00416    0.3600     -78.4956  0.8679 
   00417    0.3600     -79.6600  0.8683 
   00418    0.5200     -80.9281  0.8607 
   00419    0.4800     -75.9939  0.8319 
   00420    0.4000     -79.5857  0.8514 
   00421    0.4800     -79.1417  0.8284 
   00422    0.4400     -76.3317  0.8404 
   00423    0.2000     -77.8847  0.8504 
   00424    0.3600     -77.4888  0.8449 
   00425    0.3200     -82.3532  0.8730 
   00426    0.6000     -84.4523  0.9004 
   00427    0.5200     -83.6604  0.9024 
   00428    0.3200     -79.7078  0.8869 
   00429    0.4800     -78.3460  0.8471 
   00430    0.5600     -78.3938  0.8621 
   00431    0.4000     -82.8649  0.8721 
   00432    0.3600     -83.2421  0.8826 
   00433    0.2800     -83.7546  0.9097 
   00434    0.4000     -84.9292  0.9015 
   00435    0.2400     -82.4863  0.8818 
   00436    0.3200     -78.3394  0.8426 
   00437    0.1600     -77.9533  0.8355 
   00438    0.5200     -79.2333  0.8408 
   00439    0.4000     -80.4803  0.8708 
   00440    0.3200     -80.0639  0.8456 
   00441    0.6400     -79.5291  0.8454 
   00442    0.0800     -80.2228  0.8581 
   00443    0.4400     -79.0651  0.8373 
   00444    0.6000     -79.8050  0.8119 
   00445    0.4400     -70.9680  0.7498 
   00446    0.2800     -71.8454  0.7950 
   00447    0.2800     -73.7408  0.8158 
   00448    0.5200     -71.3461  0.7647 
   00449    0.2800     -77.9766  0.7910 
   00450    0.4400     -76.7902  0.8145 
   00451    0.4800     -76.1874  0.8326 
   00452    0.4800     -75.1538  0.8241 
   00453    0.3600     -74.3427  0.8317 
   00454    0.3200     -78.7244  0.8501 
   00455    0.4800     -76.7408  0.8388 
   00456    0.4400     -89.3394  0.9075 
   00457    0.3200     -88.8507  0.9069 
   00458    0.4800     -83.0175  0.8834 
   00459    0.5200     -85.0146  0.9182 
   00460    0.2400     -84.0767  0.9086 
   00461    0.6400     -83.3292  0.9123 
   00462    0.2000     -89.6215  0.9431 
   00463    0.5200     -86.4410  0.9103 
   00464    0.2800     -84.8150  0.9029 
   00465    0.4000     -82.2910  0.8896 
   00466    0.2800     -83.2609  0.8965 
   00467    0.2800     -84.2413  0.9013 
   00468    0.2800     -88.0159  0.9314 
   00469    0.4800     -90.7353  0.9457 
   00470    0.2800     -87.9233  0.9260 
