#=====================================================
# File created:        Sun-10-Mar-2024-at-03-54-02PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.847000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00517    0.4000     -83.6116  0.9046 
   00518    0.5200     -90.2718  0.9475 
   00519    0.4000     -88.6676  0.9410 
   00520    0.3200     -89.5145  0.9355 
   00521    0.3200     -89.5790  0.9368 
   00522    0.5200     -84.7391  0.9166 
   00523    0.3600     -90.2957  0.9409 
   00524    0.4000     -91.9707  0.9469 
   00525    0.3600     -91.7305  0.9460 
   00526    0.4400     -89.7346  0.9208 
   00527    0.2800     -89.3764  0.9417 
   00528    0.2400     -89.3751  0.9356 
   00529    0.3200     -89.1132  0.9345 
   00530    0.3200     -86.7657  0.9137 
   00531    0.3600     -87.2241  0.8998 
   00532    0.4800     -85.4864  0.8932 
   00533    0.3600     -84.5698  0.9033 
   00534    0.3600     -88.2330  0.9196 
   00535    0.2400     -89.7882  0.9229 
   00536    0.4400     -91.6222  0.9460 
   00537    0.1200     -90.2934  0.9336 
   00538    0.3600     -87.7794  0.9159 
   00539    0.4000     -82.5861  0.8813 
   00540    0.6000     -79.9982  0.8704 
   00541    0.4000     -80.8135  0.8784 
   00542    0.4400     -84.3936  0.9104 
   00543    0.4000     -85.7967  0.9214 
   00544    0.2400     -82.2987  0.8986 
   00545    0.4800     -85.5102  0.9141 
   00546    0.4000     -89.2903  0.9325 
   00547    0.3200     -92.4576  0.9447 
   00548    0.2400     -91.8929  0.9440 
   00549    0.4000     -87.7787  0.9250 
   00550    0.4800     -86.7705  0.9160 
   00551    0.4800     -87.0560  0.8826 
   00552    0.2400     -83.2894  0.8657 
   00553    0.4400     -79.4861  0.8538 
   00554    0.3200     -75.7918  0.8124 
   00555    0.5600     -81.7596  0.8795 
   00556    0.4000     -83.2870  0.8831 
   00557    0.3600     -80.9200  0.8768 
   00558    0.2800     -80.7263  0.8774 
   00559    0.2800     -86.1146  0.9221 
   00560    0.2400     -84.0795  0.9070 
   00561    0.4800     -84.3781  0.9096 
   00562    0.4000     -85.9557  0.9211 
   00563    0.2800     -89.8506  0.9399 
   00564    0.4000     -85.1436  0.9184 
   00565    0.4400     -88.4490  0.9350 
   00566    0.4800     -86.5042  0.9355 
   00567    0.2000     -86.8645  0.9318 
   00568    0.4000     -87.5873  0.9352 
   00569    0.3600     -89.4147  0.9406 
   00570    0.2800     -84.9171  0.9220 
   00571    0.3600     -85.7222  0.9338 
   00572    0.5200     -84.9661  0.9142 
   00573    0.5200     -87.3806  0.9385 
   00574    0.4400     -85.2772  0.9272 
   00575    0.3200     -87.4138  0.9423 
   00576    0.3200     -87.8043  0.9423 
   00577    0.2000     -87.9035  0.9404 
   00578    0.3200     -90.5570  0.9466 
   00579    0.3200     -91.4589  0.9537 
   00580    0.5200     -81.0888  0.8810 
   00581    0.4000     -82.2905  0.8955 
   00582    0.4000     -84.3388  0.8919 
   00583    0.5600     -76.6572  0.8561 
   00584    0.4400     -71.6060  0.8261 
   00585    0.3600     -78.9167  0.8591 
   00586    0.2800     -78.1634  0.8672 
   00587    0.3600     -75.9341  0.8414 
   00588    0.2000     -79.6394  0.8545 
   00589    0.4400     -80.7086  0.8468 
   00590    0.4000     -83.8181  0.8361 
   00591    0.4800     -84.9157  0.8514 
   00592    0.2800     -81.0487  0.8100 
   00593    0.4800     -77.7640  0.7951 
   00594    0.4000     -83.6306  0.8313 
   00595    0.4400     -82.3366  0.8343 
   00596    0.2800     -83.8946  0.8345 
   00597    0.6000     -82.2722  0.8197 
   00598    0.4800     -85.2320  0.8526 
   00599    0.5200     -85.1500  0.8612 
   00600    0.2400     -82.5961  0.8463 
   00601    0.4800     -86.8451  0.8973 
   00602    0.4400     -88.1746  0.9202 
   00603    0.5200     -82.5063  0.8590 
   00604    0.4400     -90.1415  0.9267 
   00605    0.3200     -86.1970  0.9129 
   00606    0.2800     -88.4330  0.9092 
   00607    0.3200     -86.4395  0.9241 
   00608    0.2400     -85.3307  0.9082 
   00609    0.4800     -88.7586  0.9262 
   00610    0.4000     -83.3866  0.8947 
   00611    0.4800     -82.0694  0.8731 
   00612    0.6000     -81.0578  0.8606 
   00613    0.3600     -79.0645  0.8208 
   00614    0.4000     -80.5488  0.8176 
   00615    0.4000     -80.5238  0.8297 
   00616    0.2400     -80.4798  0.8312 
   00617    0.4400     -83.9615  0.8753 
   00618    0.2800     -86.9530  0.9011 
   00619    0.2800     -80.2559  0.8741 
   00620    0.4400     -79.2780  0.8576 
   00621    0.5600     -79.5088  0.8561 
   00622    0.4000     -81.2235  0.8522 
   00623    0.4800     -82.0685  0.8730 
   00624    0.4400     -82.4789  0.8668 
   00625    0.4400     -84.0904  0.8819 
   00626    0.4000     -82.6495  0.8942 
   00627    0.3600     -79.7236  0.8824 
   00628    0.4000     -83.0792  0.9075 
   00629    0.2000     -82.1168  0.8986 
   00630    0.4400     -80.3183  0.8828 
   00631    0.5200     -84.4444  0.9092 
   00632    0.5600     -82.6180  0.9026 
   00633    0.4800     -79.3910  0.8688 
   00634    0.3600     -85.8641  0.9071 
   00635    0.4800     -82.9633  0.9008 
   00636    0.2800     -81.1936  0.8897 
   00637    0.3600     -76.2852  0.8514 
   00638    0.4000     -74.6531  0.8428 
   00639    0.4800     -76.9887  0.8586 
   00640    0.3200     -79.5140  0.8913 
   00641    0.3600     -71.4727  0.8496 
   00642    0.4400     -80.8316  0.9008 
