#=====================================================
# File created:        Sun-10-Mar-2024-at-02-17-10PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.324013
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00418    0.4550    -434.4824  0.2972 
   00419    0.4375    -414.6160  0.2963 
   00420    0.5175    -387.5649  0.2790 
   00421    0.4875    -347.3977  0.2613 
   00422    0.5325    -355.5288  0.2559 
   00423    0.5325    -300.9709  0.2675 
   00424    0.5350    -320.4651  0.2670 
   00425    0.5775    -396.9402  0.2586 
   00426    0.4800    -441.9226  0.2757 
   00427    0.4625    -426.3576  0.2693 
   00428    0.4350    -406.1487  0.2777 
   00429    0.4875    -434.3427  0.2803 
   00430    0.5050    -407.5139  0.2791 
   00431    0.4800    -390.7364  0.2705 
   00432    0.4700    -371.5563  0.2618 
   00433    0.5725    -357.3858  0.2870 
   00434    0.5375    -352.4594  0.2676 
   00435    0.5050    -346.5030  0.2797 
   00436    0.5150    -372.8917  0.2940 
   00437    0.4925    -398.9367  0.2822 
   00438    0.5375    -370.8620  0.2767 
   00439    0.5525    -403.0547  0.2729 
   00440    0.4700    -423.9113  0.2877 
   00441    0.5175    -426.2467  0.2861 
   00442    0.4175    -393.2686  0.2759 
   00443    0.5125    -411.9400  0.2770 
   00444    0.5225    -402.1415  0.2865 
   00445    0.5225    -390.0158  0.2895 
   00446    0.5350    -410.2363  0.2872 
   00447    0.5325    -428.0187  0.2617 
   00448    0.4775    -356.7360  0.2629 
   00449    0.4525    -361.5140  0.2568 
   00450    0.5025    -322.2404  0.2692 
   00451    0.5200    -342.5834  0.2793 
   00452    0.5175    -312.2767  0.2979 
   00453    0.6350    -393.9485  0.3108 
   00454    0.4850    -401.0386  0.3035 
   00455    0.4775    -411.3179  0.2996 
   00456    0.4850    -396.4761  0.2716 
   00457    0.4625    -420.5976  0.2719 
   00458    0.5200    -384.6082  0.2744 
   00459    0.4575    -386.5325  0.2641 
   00460    0.5525    -438.2363  0.2792 
